"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-22","2024-11-22","BOD","MEX","Mexico","https://www.kayak.fr/flights/BOD-MEX/2024-11-22?sort=bestflight_a","08:30","22:58","1288","638.0","False","BOD","NLU","0","0","MAD","270.0","Volotea","World2Fly","Economy","44.837789, -0.57918","44.304141, -0.0228861","73.95","2024-11-22 08:30:00","2024-11-22 22:58:00","1018.0","0","Friday","morning","long","cheap","6126702271321556895"
"2024-11-22","2024-11-22","BOD","MEX","Mexico","https://www.kayak.fr/flights/BOD-MEX/2024-11-22?sort=bestflight_a","08:30","22:58","1288","654.0","False","BOD","NLU","0","0","MAD","270.0","Volotea","World2Fly","Economy","44.837789, -0.57918","44.304141, -0.0228861","73.95","2024-11-22 08:30:00","2024-11-22 22:58:00","1018.0","0","Friday","morning","long","cheap","6126702271321556895"
"2024-11-22","2024-11-22","BOD","MEX","Mexico","https://www.kayak.fr/flights/BOD-MEX/2024-11-22?sort=bestflight_a","09:45","00:55+2","2770","622.0","False","BOD","MEX","0","0","BCN","150.0","Volotea","World2Fly","Economy","44.837789, -0.57918","44.304141, -0.0228861","73.95","2024-11-22 09:45:00","","2620.0","0","Friday","morning","long","cheap","6126702271321556895"
"2024-11-22","2024-11-22","BOD","MEX","Mexico","https://www.kayak.fr/flights/BOD-MEX/2024-11-22?sort=bestflight_a","18:00","08:00+1","1260","1038.0","False","BOD","MEX","N/A","N/A","MAD","270.0","Volotea","World2Fly","Economy","44.837789, -0.57918","44.304141, -0.0228861","73.95","2024-11-22 18:00:00","2024-11-23 08:00:00","990.0","0","Friday","evening","long","standard","6126702271321556895"
"2024-11-22","2024-11-22","BOD","MEX","Mexico","https://www.kayak.fr/flights/BOD-MEX/2024-11-22?sort=bestflight_a","08:30","23:20","1310","661.0","False","BOD","MEX","N/A","N/A","IST","135.0","Volotea","World2Fly","Promotion","44.837789, -0.57918","44.304141, -0.0228861","73.95","2024-11-22 08:30:00","2024-11-22 23:20:00","1175.0","0","Friday","morning","long","cheap","6126702271321556895"
"2024-11-22","2024-11-22","BOD","MEX","Mexico","https://www.kayak.fr/flights/BOD-MEX/2024-11-22?sort=bestflight_a","08:30","01:10+1","1420","642.0","False","BOD","MEX","N/A","N/A","MAD","270.0","Volotea","World2Fly","Economy","44.837789, -0.57918","44.304141, -0.0228861","73.95","2024-11-22 08:30:00","2024-11-23 01:10:00","1150.0","0","Friday","morning","long","cheap","6126702271321556895"
"2024-11-22","2024-11-22","BOD","MEX","Mexico","https://www.kayak.fr/flights/BOD-MEX/2024-11-22?sort=bestflight_a","08:30","23:25","1315","670.0","False","BOD","MEX","N/A","N/A","MAD","270.0","Volotea","World2Fly","Economy","44.837789, -0.57918","44.304141, -0.0228861","73.95","2024-11-22 08:30:00","2024-11-22 23:25:00","1045.0","0","Friday","morning","long","cheap","6126702271321556895"
"2024-11-22","2024-11-22","BOD","MEX","Mexico","https://www.kayak.fr/flights/BOD-MEX/2024-11-22?sort=bestflight_a","08:30","00:10+1","1360","661.0","False","BOD","MEX","N/A","N/A","MAD","270.0","Volotea","World2Fly","Economy","44.837789, -0.57918","44.304141, -0.0228861","73.95","2024-11-22 08:30:00","2024-11-23 00:10:00","1090.0","0","Friday","morning","long","cheap","6126702271321556895"
"2024-11-22","2024-11-22","BOD","MEX","Mexico","https://www.kayak.fr/flights/BOD-MEX/2024-11-22?sort=bestflight_a","08:30","00:55+1","1405","655.0","False","BOD","MEX","0","0","MAD","270.0","Volotea","World2Fly","Economy","44.837789, -0.57918","44.304141, -0.0228861","73.95","2024-11-22 08:30:00","2024-11-23 00:55:00","1135.0","0","Friday","morning","long","cheap","6126702271321556895"
"2024-11-22","2024-11-22","BOD","MEX","Mexico","https://www.kayak.fr/flights/BOD-MEX/2024-11-22?sort=bestflight_a","08:30","22:58","1288","756.0","False","BOD","NLU","0","0","MAD","270.0","Volotea","World2Fly","Economy","44.837789, -0.57918","44.304141, -0.0228861","73.95","2024-11-22 08:30:00","2024-11-22 22:58:00","1018.0","0","Friday","morning","long","cheap","6126702271321556895"
