"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","21:50","20:40+1","1370","172.0","False","BOD","PRG","N/A","N/A","MXP","1190.0","easyJet","N/A","Standard","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 21:50:00","2024-11-22 20:40:00","180.0","0","Thursday","evening","long","high","8943397547860561414"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","18:35","22:40","245","176.0","False","BOD","PRG","N/A","N/A","MXP","1190.0","easyJet","N/A","Standard","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 18:35:00","2024-11-21 22:40:00","","0","Thursday","evening","moyen","high","1959365335991456072"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","21:50","08:05+1","615","190.0","False","BOD","PRG","N/A","N/A","MXP","1190.0","easyJet","N/A","Standard","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 21:50:00","2024-11-22 08:05:00","","0","Thursday","evening","long","high","683274265018336723"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","21:50","13:35+1","945","196.0","False","BOD","PRG","N/A","N/A","MXP","1190.0","easyJet","N/A","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 21:50:00","2024-11-22 13:35:00","","0","Thursday","evening","long","high","7466671190712395621"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","18:00","22:15","255","197.0","False","BOD","PRG","N/A","N/A","N/A","","KLM","N/A","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 18:00:00","2024-11-21 22:15:00","","0","Thursday","evening","moyen","high","9160325564576221593"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","13:35","20:25","410","212.0","False","BOD","PRG","N/A","N/A","MXP","1190.0","easyJet","N/A","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 13:35:00","2024-11-21 20:25:00","","0","Thursday","afternoon","long","high","889771760061223758"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","21:50","11:10+1","800","212.0","False","BOD","PRG","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 21:50:00","2024-11-22 11:10:00","","0","Thursday","evening","long","high","8212337676741401200"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","18:00","08:20+1","860","212.0","False","BOD","PRG","N/A","N/A","N/A","","KLM","N/A","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 18:00:00","2024-11-22 08:20:00","","0","Thursday","evening","long","high","5762514081743914719"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","21:50","08:00+1","610","239.0","False","BOD","PRG","N/A","N/A","CDG","60.0","Air France","N/A","Light","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 21:50:00","2024-11-22 08:00:00","550.0","0","Thursday","evening","long","high","1285504857616775845"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","22:40","14:45+1","965","246.0","False","BOD","PRG","N/A","N/A","CDG","60.0","Air France","N/A","Light","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 22:40:00","2024-11-22 14:45:00","905.0","0","Thursday","night","long","high","3252868830655102442"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","22:40","13:35+1","895","272.0","False","BOD","PRG","N/A","N/A","CDG","60.0","Air France","N/A","Light","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 22:40:00","2024-11-22 13:35:00","835.0","0","Thursday","night","long","high","2110624192185334790"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","21:50","12:50+1","900","275.0","False","BOD","PRG","N/A","N/A","CDG","60.0","Air France","N/A","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 21:50:00","2024-11-22 12:50:00","840.0","0","Thursday","evening","long","high","4289290457576882516"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","17:55","09:45+1","950","282.0","False","BOD","PRG","N/A","N/A","N/A","","Iberia","Ryanair","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 17:55:00","2024-11-22 09:45:00","","0","Thursday","evening","long","high","5399416456471730985"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","17:55","09:50+1","955","292.0","False","BOD","PRG","N/A","N/A","CDG","60.0","Air France","N/A","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 17:55:00","2024-11-22 09:50:00","895.0","0","Thursday","evening","long","high","2304545835407895830"
"2024-11-21","2024-11-21","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-21?sort=price_a","20:10","10:50+1","880","297.0","False","BOD","PRG","N/A","N/A","N/A","","Air France","KLM","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:30:59","2024-11-21 20:10:00","2024-11-22 10:50:00","","0","Thursday","evening","long","high","1681508732279273807"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","19:45","08:30+1","765","109.0","False","BOD","PRG","N/A","N/A","MXP","580.0","easyJet","N/A","Standard","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 19:45:00","2024-11-23 08:30:00","185.0","1","Friday","evening","long","standard","4626355009921243704"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","19:45","07:45+1","720","145.0","False","BOD","PRG","N/A","N/A","MXP","580.0","easyJet","N/A","Standard","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 19:45:00","2024-11-23 07:45:00","140.0","1","Friday","evening","long","standard","6480809118172267891"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","19:45","20:30+1","1485","150.0","False","BOD","PRG","N/A","N/A","MXP","580.0","easyJet","N/A","Standard","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 19:45:00","2024-11-23 20:30:00","905.0","1","Friday","evening","long","standard","4810723597245738982"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","19:45","08:10+1","745","153.0","False","BOD","PRG","N/A","N/A","MXP","580.0","easyJet","N/A","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 19:45:00","2024-11-23 08:10:00","165.0","1","Friday","evening","long","standard","4503126382998539405"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","17:40","07:50+1","850","165.0","False","BOD","PRG","N/A","N/A","N/A","","Volotea","Ryanair","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 17:40:00","2024-11-23 07:50:00","","1","Friday","evening","long","high","5894842056484799211"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","09:05","16:00","415","171.0","False","BOD","PRG","N/A","N/A","MXP","580.0","easyJet","N/A","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 09:05:00","2024-11-22 16:00:00","","1","Friday","morning","long","high","3913744561036930578"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","20:10","08:55+1","765","176.0","False","BOD","PRG","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 20:10:00","2024-11-23 08:55:00","","1","Friday","evening","long","high","5255716243434937572"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","09:05","14:40","335","184.0","False","BOD","PRG","N/A","N/A","N/A","","easyJet","Volotea","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 09:05:00","2024-11-22 14:40:00","","1","Friday","morning","moyen","high","2589591410088834052"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","09:45","20:40","655","191.0","False","BOD","PRG","N/A","N/A","MXP","530.0","easyJet","Wizz Air Malta","Standard","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 09:45:00","2024-11-22 20:40:00","125.0","1","Friday","morning","long","high","6224206535283930494"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","09:45","20:40","655","191.0","False","BOD","PRG","N/A","N/A","MXP","530.0","easyJet","Wizz Air Malta","Standard","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 09:45:00","2024-11-22 20:40:00","125.0","1","Friday","morning","long","high","6224206535283930494"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","18:35","08:55+1","860","201.0","False","BOD","PRG","N/A","N/A","MXP","530.0","easyJet","Wizz Air Malta","Standard","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 18:35:00","2024-11-23 08:55:00","330.0","1","Friday","evening","long","high","9190021346552739380"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","07:00","13:05","365","208.0","False","BOD","PRG","N/A","N/A","MXP","530.0","easyJet","Wizz Air Malta","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 07:00:00","2024-11-22 13:05:00","","1","Friday","morning","long","high","5227073891378839150"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","17:40","08:40+1","900","208.0","False","BOD","PRG","N/A","N/A","N/A","","Volotea","Wizz Air Malta","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 17:40:00","2024-11-23 08:40:00","","1","Friday","evening","long","high","6315721256069928520"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","09:45","20:40","655","217.0","False","BOD","PRG","N/A","N/A","MXP","530.0","easyJet","Wizz Air Malta","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 09:45:00","2024-11-22 20:40:00","125.0","1","Friday","morning","long","high","6224206535283930494"
"2024-11-21","2024-11-22","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-22?sort=price_a","08:30","16:45","495","225.0","False","BOD","PRG","N/A","N/A","N/A","","Volotea","Smartwings","N/A","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:32:27","2024-11-22 08:30:00","2024-11-22 16:45:00","","1","Friday","morning","long","high","8726343818125813408"
"2024-11-21","2024-11-23","BOD","PRG","Prague","https://www.kayak.fr/flights/BOD-PRG/2024-11-23?sort=price_a","21:45","19:40+1","1315","140.0","False","BOD","PRG","N/A","N/A","BCN","430.0","Vueling","Jet2","Économique","44.837789, -0.57918","50.0596288, 14.446459273258009","1270.08","2024-11-21 11:34:00","2024-11-23 21:45:00","2024-11-24 19:40:00","885.0","2","Saturday","evening","long","standard","7484200484225282026"
