"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","21:50","00:20+2","1590","195.0","False","BOD","BUD","N/A","N/A","MXP","1400.0","easyJet","Wizz Air","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 21:50:00","","190.0","0","Thursday","evening","long","high","1793073261966435735"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","21:50","10:10+1","740","215.0","False","BOD","BUD","N/A","N/A","MXP","1400.0","easyJet","Wizz Air","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 21:50:00","2024-11-22 10:10:00","","0","Thursday","evening","long","high","7801348132483301721"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","21:50","08:15+1","625","244.0","False","BOD","BUD","N/A","N/A","MXP","1400.0","easyJet","Wizz Air","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 21:50:00","2024-11-22 08:15:00","","0","Thursday","evening","long","high","4273982346019264454"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","21:50","13:00+1","910","298.0","False","BOD","BUD","N/A","N/A","MXP","1400.0","easyJet","Wizz Air","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 21:50:00","2024-11-22 13:00:00","","0","Thursday","evening","long","high","2576022434460386369"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","22:40","15:00+1","980","299.0","False","BOD","BUD","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 22:40:00","2024-11-22 15:00:00","","0","Thursday","night","long","high","7072045775803766272"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","21:50","13:00+1","910","316.0","False","BOD","BUD","N/A","N/A","MXP","1400.0","easyJet","Wizz Air","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 21:50:00","2024-11-22 13:00:00","","0","Thursday","evening","long","high","2576022434460386369"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","22:40","12:35+1","835","368.0","False","BOD","BUD","N/A","N/A","N/A","","easyJet","Lufthansa","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 22:40:00","2024-11-22 12:35:00","","0","Thursday","night","long","high","2106777250887113634"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","22:40","12:00+1","800","371.0","False","BOD","BUD","N/A","N/A","N/A","","easyJet","Lufthansa","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 22:40:00","2024-11-22 12:00:00","","0","Thursday","night","long","high","5500148213798358696"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","20:10","10:00+1","830","401.0","False","BOD","BUD","N/A","N/A","MXP","550.0","easyJet","Wizz Air","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 20:10:00","2024-11-22 10:00:00","280.0","0","Thursday","evening","long","high","4110742042834309492"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","14:55","19:05","250","429.0","False","BOD","BUD","N/A","N/A","MXP","550.0","easyJet","Wizz Air","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 14:55:00","2024-11-21 19:05:00","","0","Thursday","afternoon","moyen","high","5204187955247708068"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","14:55","22:45","470","429.0","False","BOD","BUD","N/A","N/A","MXP","550.0","easyJet","Wizz Air","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 14:55:00","2024-11-21 22:45:00","","0","Thursday","afternoon","long","high","5199277280754602059"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","18:30","09:40+1","910","435.0","False","BOD","BUD","N/A","N/A","MXP","550.0","easyJet","Wizz Air","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 18:30:00","2024-11-22 09:40:00","360.0","0","Thursday","evening","long","high","4359163092714661830"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","21:50","10:25+1","755","445.0","False","BOD","BUD","N/A","N/A","N/A","","easyJet","Austrian Airlines","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 21:50:00","2024-11-22 10:25:00","","0","Thursday","evening","long","high","7473556181119316184"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","20:10","11:00+1","890","501.0","False","BOD","BUD","N/A","N/A","MXP","550.0","easyJet","Wizz Air","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 20:10:00","2024-11-22 11:00:00","340.0","0","Thursday","evening","long","high","9082635785555402739"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","18:30","23:20","290","598.0","False","BOD","BUD","N/A","N/A","N/A","","Lufthansa","N/A","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:48:23","2024-11-21 18:30:00","2024-11-21 23:20:00","","0","Thursday","evening","moyen","high","820665566425177956"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","21:35","08:55+1","680","137.0","False","BOD","BUD","N/A","N/A","BSL","480.0","easyJet","N/A","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 21:35:00","2024-11-23 08:55:00","200.0","1","Friday","evening","long","standard","3468856207211534801"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","12:45","20:30","465","144.0","False","BOD","BUD","N/A","N/A","BSL","480.0","easyJet","N/A","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 12:45:00","2024-11-22 20:30:00","","1","Friday","afternoon","long","standard","649037443237956701"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","19:45","09:45+1","840","145.0","False","BOD","BUD","N/A","N/A","BSL","480.0","easyJet","N/A","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 19:45:00","2024-11-23 09:45:00","360.0","1","Friday","evening","long","standard","5090399425985498355"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","21:35","14:20+1","1005","154.0","False","BOD","BUD","N/A","N/A","BSL","480.0","easyJet","N/A","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 21:35:00","2024-11-23 14:20:00","525.0","1","Friday","evening","long","standard","4529429605236481396"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","17:40","08:35+1","895","163.0","False","BOD","BUD","N/A","N/A","N/A","","Volotea","Ryanair","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 17:40:00","2024-11-23 08:35:00","","1","Friday","evening","long","standard","7888665195354652109"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","19:45","00:20+1","275","165.0","False","BOD","BUD","N/A","N/A","BSL","480.0","easyJet","N/A","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 19:45:00","2024-11-23 00:20:00","","1","Friday","evening","moyen","standard","7513168031053830142"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","17:40","10:35+1","1015","174.0","False","BOD","BUD","N/A","N/A","N/A","","Volotea","Ryanair","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 17:40:00","2024-11-23 10:35:00","","1","Friday","evening","long","high","6653282474057021077"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","08:30","23:35","905","192.0","False","BOD","BUD","N/A","N/A","N/A","","Volotea","Wizz Air","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 08:30:00","2024-11-22 23:35:00","","1","Friday","morning","long","high","786074052411631106"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","09:05","23:35","870","198.0","False","BOD","BUD","N/A","N/A","BSL","275.0","easyJet","N/A","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 09:05:00","2024-11-22 23:35:00","595.0","1","Friday","morning","long","high","8771835385594617966"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","20:10","11:00+1","890","199.0","False","BOD","BUD","N/A","N/A","BSL","275.0","easyJet","N/A","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 20:10:00","2024-11-23 11:00:00","615.0","1","Friday","evening","long","high","8216402070955597468"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","09:45","00:20+1","875","206.0","False","BOD","BUD","N/A","N/A","BSL","275.0","easyJet","N/A","Standard","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 09:45:00","2024-11-23 00:20:00","600.0","1","Friday","morning","long","high","1600201561953592951"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","09:45","00:20+1","875","206.0","False","BOD","BUD","N/A","N/A","BSL","275.0","easyJet","N/A","N/A","44.837789, -0.57918","47.48138955, 19.14609412691246","1547.24","2024-11-21 14:49:50","2024-11-22 09:45:00","2024-11-23 00:20:00","600.0","1","Friday","morning","long","high","1600201561953592951"
