"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:45","19:50","965","631.0","False","BOD","YYZ","0","0","BCN","190.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:45:00","2024-11-22 19:50:00","775.0","0","Friday","morning","long","cheap","2364920870694699522"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:45","19:50","965","656.0","False","BOD","YYZ","0","0","BCN","190.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:45:00","2024-11-22 19:50:00","775.0","0","Friday","morning","long","cheap","2364920870694699522"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","05:58","14:50","892","1368.0","False","BOD","YYZ","0","0","BCN","190.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 05:58:00","2024-11-22 14:50:00","702.0","0","Friday","morning","long","high","5380133885621141224"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:45","21:15","1050","815.0","False","BOD","YYZ","N/A","N/A","CDG","144.0","Vueling","Azores Airlines","Flex","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:45:00","2024-11-22 21:15:00","906.0","0","Friday","morning","long","standard","4632605637834085070"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:45","20:15","990","1027.0","False","BOD","YYZ","N/A","N/A","N/A","","Iberia","N/A","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:45:00","2024-11-22 20:15:00","","0","Friday","morning","long","high","8885183213577194055"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:45","20:15","990","1027.0","False","BOD","YYZ","N/A","N/A","BCN","215.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:45:00","2024-11-22 20:15:00","775.0","0","Friday","morning","long","high","8885183213577194055"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","08:30","21:15","1125","837.0","False","BOD","YYZ","N/A","N/A","BCN","155.0","Volotea","TAP AIR PORTUGAL","Optimal","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 08:30:00","2024-11-22 21:15:00","970.0","0","Friday","morning","long","standard","1474363579022671684"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","08:30","21:15","1125","837.0","False","BOD","YYZ","N/A","N/A","N/A","","Volotea","TAP AIR PORTUGAL","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 08:30:00","2024-11-22 21:15:00","","0","Friday","morning","long","standard","1474363579022671684"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:45","21:15","1050","896.0","False","BOD","YYZ","0","0","BCN","195.0","Vueling","Azores Airlines","Optimal","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:45:00","2024-11-22 21:15:00","855.0","0","Friday","morning","long","standard","4632605637834085070"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","08:30","19:50","1040","763.0","False","BOD","YYZ","0","0","MAD","130.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 08:30:00","2024-11-22 19:50:00","910.0","0","Friday","morning","long","cheap","5092342677566890940"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:05","21:15","1090","1002.0","False","BOD","YYZ","0","0","MAD","295.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:05:00","2024-11-22 21:15:00","795.0","0","Friday","morning","long","high","246207758694085563"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:05","20:15","1030","2136.0","False","BOD","YYZ","N/A","N/A","BCN","70.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:05:00","2024-11-22 20:15:00","960.0","0","Friday","morning","long","high","2409044249468365566"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:05","20:15","1030","2136.0","False","BOD","YYZ","N/A","N/A","MAD","130.0","Iberia","American Airlines","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:05:00","2024-11-22 20:15:00","900.0","0","Friday","morning","long","high","2409044249468365566"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:05","20:15","1030","2150.0","False","BOD","YYZ","N/A","N/A","MAD","265.0","Vueling","Azores Airlines","Basic","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:05:00","2024-11-22 20:15:00","765.0","0","Friday","morning","long","high","2409044249468365566"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:05","20:15","1030","2136.0","False","BOD","YYZ","N/A","N/A","N/A","","Iberia","N/A","Economy","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:05:00","2024-11-22 20:15:00","","0","Friday","morning","long","high","2409044249468365566"
"2024-11-22","2024-11-22","BOD","YYZ","Toronto","https://www.kayak.fr/flights/BOD-YYZ/2024-11-22?sort=bestflight_a","09:05","20:15","1030","2136.0","False","BOD","YYZ","N/A","N/A","MAD","80.0","Iberia","British Airways","Flexible","44.837789, -0.57918","43.6534817, -79.3839347","6032.39","2024-11-22 03:47:09","2024-11-22 09:05:00","2024-11-22 20:15:00","950.0","0","Friday","morning","long","high","2409044249468365566"
