"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","13:50","21:35","525","503.0","False","BOD","DUB","N/A","N/A","CDG","120.0","Air France","N/A","Light","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-21 13:50:00","2024-11-21 21:35:00","405.0","0","Thursday","afternoon","long","high","5561750766827828921"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","06:00","12:40","460","608.0","False","BOD","DUB","N/A","N/A","CDG","120.0","Air France","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-21 06:00:00","2024-11-21 12:40:00","340.0","0","Thursday","morning","long","high","5561750766827828921"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","09:05","17:00","535","753.0","False","BOD","DUB","N/A","N/A","N/A","","easyJet","British Airways","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-21 09:05:00","2024-11-21 17:00:00","","0","Thursday","morning","long","high","3335430457080269795"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","09:05","17:15","550","937.0","False","BOD","DUB","N/A","N/A","CDG","120.0","Air France","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-21 09:05:00","2024-11-21 17:15:00","430.0","0","Thursday","morning","long","high","5561750766827828921"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","10:40","15:40","360","990.0","False","BOD","DUB","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-21 10:40:00","2024-11-21 15:40:00","","0","Thursday","morning","moyen","high","5561750766827828921"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","15:25","16:25","120","157.0","True","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","Saver","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 15:25:00","2024-11-22 16:25:00","","1","Friday","afternoon","court","high","265742435063362871"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","18:35","22:50","315","209.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","Saver","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 18:35:00","2024-11-22 22:50:00","","1","Friday","evening","moyen","high","265742435063362871"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","15:55","22:50","475","209.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","Saver","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 15:55:00","2024-11-22 22:50:00","","1","Friday","afternoon","long","high","265742435063362871"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","09:45","18:00","555","210.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 09:45:00","2024-11-22 18:00:00","","1","Friday","morning","long","high","265742435063362871"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","13:35","21:00","505","248.0","False","BOD","DUB","N/A","N/A","N/A","","easyJet","Aer Lingus","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 13:35:00","2024-11-22 21:00:00","","1","Friday","afternoon","long","high","1826695293777526027"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","09:45","14:55","370","250.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 09:45:00","2024-11-22 14:55:00","","1","Friday","morning","long","high","265742435063362871"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","13:35","20:30","475","258.0","False","BOD","DUB","N/A","N/A","N/A","","easyJet","British Airways","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 13:35:00","2024-11-22 20:30:00","","1","Friday","afternoon","long","high","1826695293777526027"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","13:35","20:30","475","261.0","False","BOD","DUB","N/A","N/A","N/A","","easyJet","Aer Lingus","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 13:35:00","2024-11-22 20:30:00","","1","Friday","afternoon","long","high","1826695293777526027"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","12:50","21:05","555","285.0","False","BOD","DUB","N/A","N/A","CDG","120.0","Air France","N/A","Light","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 12:50:00","2024-11-22 21:05:00","435.0","1","Friday","afternoon","long","high","6219128152088624477"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","13:35","20:05","450","305.0","False","BOD","DUB","N/A","N/A","CDG","120.0","Air France","N/A","Light","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 13:35:00","2024-11-22 20:05:00","330.0","1","Friday","afternoon","long","high","6219128152088624477"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","10:50","17:45","475","325.0","False","BOD","DUB","N/A","N/A","CDG","120.0","Air France","N/A","Light","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 10:50:00","2024-11-22 17:45:00","355.0","1","Friday","morning","long","high","6219128152088624477"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","13:55","20:05","430","396.0","False","BOD","DUB","N/A","N/A","CDG","120.0","Air France","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 13:55:00","2024-11-22 20:05:00","310.0","1","Friday","afternoon","long","high","6219128152088624477"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","15:00","22:50","530","401.0","False","BOD","DUB","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 15:00:00","2024-11-22 22:50:00","","1","Friday","afternoon","long","high","6219128152088624477"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","14:45","18:30","285","407.0","False","BOD","DUB","N/A","N/A","CDG","120.0","Air France","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 14:45:00","2024-11-22 18:30:00","165.0","1","Friday","afternoon","moyen","high","6219128152088624477"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","05:58","15:40","642","416.0","False","BOD","DUB","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-22 05:58:00","2024-11-22 15:40:00","","1","Friday","morning","long","high","6219128152088624477"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","21:45","11:55+1","910","118.0","False","BOD","DUB","N/A","N/A","BCN","675.0","Vueling","N/A","Économique","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 21:45:00","2024-11-24 11:55:00","235.0","2","Saturday","evening","long","standard","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","21:45","11:35+1","890","153.0","False","BOD","DUB","N/A","N/A","BCN","675.0","Vueling","N/A","Économique","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 21:45:00","2024-11-24 11:35:00","215.0","2","Saturday","evening","long","standard","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","21:45","12:55+1","970","182.0","False","BOD","DUB","N/A","N/A","BCN","675.0","Vueling","N/A","Économique","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 21:45:00","2024-11-24 12:55:00","295.0","2","Saturday","evening","long","high","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","21:45","13:20+1","995","183.0","False","BOD","DUB","N/A","N/A","BCN","675.0","Vueling","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 21:45:00","2024-11-24 13:20:00","320.0","2","Saturday","evening","long","high","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","21:45","12:25+1","940","184.0","False","BOD","DUB","N/A","N/A","N/A","","Vueling","Aer Lingus","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 21:45:00","2024-11-24 12:25:00","","2","Saturday","evening","long","high","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","15:30","07:00+1","990","194.0","False","BOD","DUB","N/A","N/A","BCN","675.0","Vueling","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 15:30:00","2024-11-24 07:00:00","315.0","2","Saturday","afternoon","long","high","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","05:58","15:40","642","211.0","False","BOD","DUB","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 05:58:00","2024-11-23 15:40:00","","2","Saturday","morning","long","high","7056119286591907208"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","15:30","08:55+1","1105","212.0","False","BOD","DUB","N/A","N/A","N/A","","Volotea","easyJet","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 15:30:00","2024-11-24 08:55:00","","2","Saturday","afternoon","long","high","8275991459277695622"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","15:30","08:25+1","1075","214.0","False","BOD","DUB","N/A","N/A","BCN","655.0","Vueling","Ryanair","Économique","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 15:30:00","2024-11-24 08:25:00","420.0","2","Saturday","afternoon","long","high","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","06:45","22:25","1000","217.0","False","BOD","DUB","N/A","N/A","BCN","655.0","Vueling","Ryanair","Économique","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 06:45:00","2024-11-23 22:25:00","345.0","2","Saturday","morning","long","high","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","15:15","07:50+1","1055","218.0","False","BOD","DUB","N/A","N/A","BCN","655.0","Vueling","Ryanair","Économique","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 15:15:00","2024-11-24 07:50:00","400.0","2","Saturday","afternoon","long","high","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","17:55","10:20+1","1045","220.0","False","BOD","DUB","N/A","N/A","BCN","655.0","Vueling","Ryanair","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 17:55:00","2024-11-24 10:20:00","390.0","2","Saturday","evening","long","high","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","08:50","23:15","925","225.0","False","BOD","DUB","N/A","N/A","N/A","","easyJet","Aer Lingus","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 08:50:00","2024-11-23 23:15:00","","2","Saturday","morning","long","high","952545792208618937"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","15:15","08:25+1","1090","232.0","False","BOD","DUB","N/A","N/A","BCN","655.0","Vueling","Ryanair","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 15:15:00","2024-11-24 08:25:00","435.0","2","Saturday","afternoon","long","high","84826238205311634"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","21:45","14:05+1","1040","233.0","False","BOD","DUB","N/A","N/A","N/A","","Vueling","Transavia France","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-23 21:45:00","2024-11-24 14:05:00","","2","Saturday","evening","long","high","84826238205311634"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","15:25","16:25","120","123.0","True","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","Saver","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 15:25:00","2024-11-24 16:25:00","","3","Sunday","afternoon","court","standard","7480874408729457845"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","06:00","12:40","460","196.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","Saver","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 06:00:00","2024-11-24 12:40:00","","3","Sunday","morning","long","high","7480874408729457845"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","08:10","15:00","470","213.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","Saver","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 08:10:00","2024-11-24 15:00:00","","3","Sunday","morning","long","high","7480874408729457845"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","18:00","23:50","410","273.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 18:00:00","2024-11-24 23:50:00","","3","Sunday","evening","long","high","7480874408729457845"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","11:10","15:30","320","297.0","False","BOD","DUB","N/A","N/A","N/A","","easyJet","Aer Lingus","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 11:10:00","2024-11-24 15:30:00","","3","Sunday","morning","moyen","high","2744435768395832227"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","17:50","23:30","400","326.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 17:50:00","2024-11-24 23:30:00","","3","Sunday","evening","long","high","7480874408729457845"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","07:15","14:50","515","351.0","False","BOD","DUB","N/A","N/A","N/A","","Volotea","Ryanair","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 07:15:00","2024-11-24 14:50:00","","3","Sunday","morning","long","high","1158607858029466424"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","09:05","15:00","415","356.0","False","BOD","DUB","N/A","N/A","N/A","","Iberia","Ryanair","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 09:05:00","2024-11-24 15:00:00","","3","Sunday","morning","long","high","2723248148640026864"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","14:55","22:40","525","359.0","False","BOD","DUB","N/A","N/A","AMS","255.0","KLM","N/A","Light","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 14:55:00","2024-11-24 22:40:00","270.0","3","Sunday","afternoon","long","high","1301966809045935322"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","14:55","22:40","525","377.0","False","BOD","DUB","N/A","N/A","AMS","255.0","KLM","N/A","Light","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 14:55:00","2024-11-24 22:40:00","270.0","3","Sunday","afternoon","long","high","1301966809045935322"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","18:15","22:55","340","411.0","False","BOD","DUB","N/A","N/A","AMS","255.0","KLM","N/A","Light","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 18:15:00","2024-11-24 22:55:00","85.0","3","Sunday","evening","moyen","high","1301966809045935322"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","14:55","21:30","455","412.0","False","BOD","DUB","N/A","N/A","AMS","255.0","KLM","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 14:55:00","2024-11-24 21:30:00","200.0","3","Sunday","afternoon","long","high","1301966809045935322"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","17:50","23:20","390","418.0","False","BOD","DUB","N/A","N/A","N/A","","easyJet","TAP AIR PORTUGAL","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 17:50:00","2024-11-24 23:20:00","","3","Sunday","evening","long","high","2744435768395832227"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","18:30","22:40","310","446.0","False","BOD","DUB","N/A","N/A","AMS","255.0","KLM","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 18:30:00","2024-11-24 22:40:00","55.0","3","Sunday","evening","moyen","high","1301966809045935322"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","07:10","15:25","555","465.0","False","BOD","DUB","N/A","N/A","N/A","","easyJet","Aer Lingus","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-24 07:10:00","2024-11-24 15:25:00","","3","Sunday","morning","long","high","2744435768395832227"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","15:25","16:25","120","93.0","True","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","Saver","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-25 15:25:00","2024-11-25 16:25:00","","4","Monday","afternoon","court","cheap","3244046030239933098"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","18:35","22:50","315","160.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","Saver","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-25 18:35:00","2024-11-25 22:50:00","","4","Monday","evening","moyen","high","3244046030239933098"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","15:55","22:50","475","160.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","Saver","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-25 15:55:00","2024-11-25 22:50:00","","4","Monday","afternoon","long","high","3244046030239933098"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","14:50","22:50","540","195.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-25 14:50:00","2024-11-25 22:50:00","","4","Monday","afternoon","long","high","3244046030239933098"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","18:00","22:05","305","211.0","False","BOD","DUB","N/A","N/A","N/A","","KLM","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-25 18:00:00","2024-11-25 22:05:00","","4","Monday","evening","moyen","high","5653127677740371802"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","15:15","22:35","500","226.0","False","BOD","DUB","N/A","N/A","N/A","","Aer Lingus","N/A","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-25 15:15:00","2024-11-25 22:35:00","","4","Monday","afternoon","long","high","3244046030239933098"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","06:50","13:35","465","256.0","False","BOD","DUB","N/A","N/A","N/A","","easyJet","Aer Lingus","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-25 06:50:00","2024-11-25 13:35:00","","4","Monday","morning","long","high","3572836438308595212"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","06:50","13:00","430","265.0","False","BOD","DUB","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-25 06:50:00","2024-11-25 13:00:00","","4","Monday","morning","long","high","3572836438308595212"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","06:50","14:35","525","270.0","False","BOD","DUB","N/A","N/A","CDG","120.0","Air France","N/A","Light","44.837789, -0.57918","43.956999, 4.8850335","446.1","2024-11-25 06:50:00","2024-11-25 14:35:00","405.0","4","Monday","morning","long","high","1493856925061488661"
