"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","22:40","23:35","115","72.0","True","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 22:40:00","2024-11-21 23:35:00","","0","Thursday","night","court","cheap","5665560238092892647"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","13:35","18:10","335","174.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 13:35:00","2024-11-21 18:10:00","","0","Thursday","afternoon","moyen","high","278768653916047779"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","14:25","17:00","215","182.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 14:25:00","2024-11-21 17:00:00","","0","Thursday","afternoon","moyen","high","986735305156990995"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","23:25","390","192.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 17:55:00","2024-11-21 23:25:00","","0","Thursday","evening","long","high","4201756378034945106"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","23:25","390","192.0","False","BOD","LIS","N/A","N/A","N/A","","Iberia","Vueling","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 17:55:00","2024-11-21 23:25:00","","0","Thursday","evening","long","high","3297539337067502264"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","22:40","345","199.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 17:55:00","2024-11-21 22:40:00","","0","Thursday","evening","moyen","high","6221945271221698124"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","12:30","18:40","430","212.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 12:30:00","2024-11-21 18:40:00","","0","Thursday","afternoon","long","high","7756815584118627145"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","21:05","250","222.0","False","BOD","LIS","N/A","N/A","N/A","","Iberia","Ryanair","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 17:55:00","2024-11-21 21:05:00","","0","Thursday","evening","moyen","high","6790143498994880835"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","13:50","20:00","430","224.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","Économique","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 13:50:00","2024-11-21 20:00:00","300.0","0","Thursday","afternoon","long","high","8113561015646954248"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","09:05","15:15","430","227.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","Économique","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 09:05:00","2024-11-21 15:15:00","300.0","0","Thursday","morning","long","high","4723969609085487965"
