"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-20","2024-11-20","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-20?sort=price_a","17:55","19:20","85","102.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-20 21:43:45","2024-11-20 17:55:00","2024-11-20 19:20:00","","0","Wednesday","evening","très_court","standard","344519066762349204"
"2024-11-20","2024-11-20","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-20?sort=price_a","18:35","23:05","270","196.0","False","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-20 21:43:45","2024-11-20 18:35:00","2024-11-20 23:05:00","","0","Wednesday","evening","moyen","high","2990364177605211342"
"2024-11-20","2024-11-20","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-20?sort=price_a","18:00","23:25","325","853.0","False","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-20 21:43:45","2024-11-20 18:00:00","2024-11-20 23:25:00","","0","Wednesday","evening","moyen","high","1460586271932301625"
"2024-11-20","2024-11-21","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-21?sort=price_a","17:55","19:20","85","59.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-20 21:44:45","2024-11-21 17:55:00","2024-11-21 19:20:00","","1","Thursday","evening","très_court","cheap","905340890353330874"
"2024-11-20","2024-11-21","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-21?sort=price_a","17:55","19:20","85","62.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-20 21:44:45","2024-11-21 17:55:00","2024-11-21 19:20:00","","1","Thursday","evening","très_court","cheap","905340890353330874"
"2024-11-20","2024-11-21","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-21?sort=price_a","09:05","10:30","85","96.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-20 21:44:45","2024-11-21 09:05:00","2024-11-21 10:30:00","","1","Thursday","morning","très_court","cheap","3455880127687964029"
"2024-11-20","2024-11-21","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-21?sort=price_a","13:35","17:45","250","123.0","False","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-20 21:44:45","2024-11-21 13:35:00","2024-11-21 17:45:00","","1","Thursday","afternoon","moyen","standard","6468579769188596770"
"2024-11-20","2024-11-21","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-21?sort=price_a","17:00","22:25","325","126.0","False","BOD","MAD","N/A","N/A","N/A","","Volotea","Iberia","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-20 21:44:45","2024-11-21 17:00:00","2024-11-21 22:25:00","","1","Thursday","evening","moyen","standard","4380808260332198685"
"2024-11-20","2024-11-21","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-21?sort=price_a","09:05","10:30","85","140.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-20 21:44:45","2024-11-21 09:05:00","2024-11-21 10:30:00","","1","Thursday","morning","très_court","high","3455880127687964029"
"2024-11-20","2024-11-21","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-21?sort=price_a","13:35","20:20","405","216.0","False","BOD","MAD","N/A","N/A","N/A","","Vueling","Iberia","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-20 21:44:45","2024-11-21 13:35:00","2024-11-21 20:20:00","","1","Thursday","afternoon","long","high","4874345982358251848"
