"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-20","2024-11-20","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2024-11-20?sort=price_a","18:35","21:25","230","206.0","False","BOD","LHR","N/A","N/A","CDG","60.0","Air France","N/A","N/A","44.837789, -0.57918","43.7914507, 3.7329918","363.09","2024-11-20 18:40:25","2024-11-20 18:35:00","2024-11-20 21:25:00","170.0","0","Wednesday","evening","moyen","high","3802125297703548533"
"2024-11-20","2024-11-20","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2024-11-20?sort=price_a","15:55","21:25","390","215.0","False","BOD","LHR","N/A","N/A","CDG","60.0","Air France","N/A","N/A","44.837789, -0.57918","43.7914507, 3.7329918","363.09","2024-11-20 18:40:25","2024-11-20 15:55:00","2024-11-20 21:25:00","330.0","0","Wednesday","afternoon","long","high","6426617582754005512"
"2024-11-20","2024-11-20","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2024-11-20?sort=price_a","17:55","22:00","305","392.0","False","BOD","LHR","N/A","N/A","CDG","60.0","Air France","N/A","N/A","44.837789, -0.57918","43.7914507, 3.7329918","363.09","2024-11-20 18:40:25","2024-11-20 17:55:00","2024-11-20 22:00:00","245.0","0","Wednesday","evening","moyen","high","9174505796906485183"
"2024-11-20","2024-11-20","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2024-11-20?sort=price_a","20:20","21:00","100","576.0","True","BOD","LGW","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","43.7914507, 3.7329918","363.09","2024-11-20 18:40:25","2024-11-20 20:20:00","2024-11-20 21:00:00","","0","Wednesday","evening","court","high","5079426432270518400"
"2024-11-20","2024-11-20","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2024-11-20?sort=price_a","18:25","22:15","290","619.0","False","BOD","LHR","N/A","N/A","N/A","","Lufthansa","N/A","N/A","44.837789, -0.57918","43.7914507, 3.7329918","363.09","2024-11-20 18:40:25","2024-11-20 18:25:00","2024-11-20 22:15:00","","0","Wednesday","evening","moyen","high","2632034269920727765"
"2024-11-20","2024-11-21","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2024-11-21?sort=price_a","13:35","18:45","370","150.0","False","BOD","LGW","N/A","N/A","BCN","155.0","Vueling","N/A","N/A","44.837789, -0.57918","43.7914507, 3.7329918","363.09","2024-11-20 18:50:15","2024-11-21 13:35:00","2024-11-21 18:45:00","215.0","1","Thursday","afternoon","long","high","8400847815427537007"
"2024-11-20","2024-11-21","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2024-11-21?sort=price_a","13:35","18:45","370","151.0","False","BOD","STN","N/A","N/A","BCN","155.0","Vueling","N/A","N/A","44.837789, -0.57918","43.7914507, 3.7329918","363.09","2024-11-20 18:50:15","2024-11-21 13:35:00","2024-11-21 18:45:00","215.0","1","Thursday","afternoon","long","high","8400847815427537007"
"2024-11-20","2024-11-21","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2024-11-21?sort=price_a","15:45","21:15","390","158.0","False","BOD","LTN","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","43.7914507, 3.7329918","363.09","2024-11-20 18:50:15","2024-11-21 15:45:00","2024-11-21 21:15:00","","1","Thursday","afternoon","long","high","4359766721809714392"
"2024-11-20","2024-11-21","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2024-11-21?sort=price_a","11:30","16:20","350","177.0","False","BOD","LCY","N/A","N/A","BCN","155.0","Vueling","N/A","N/A","44.837789, -0.57918","43.7914507, 3.7329918","363.09","2024-11-20 18:50:15","2024-11-21 11:30:00","2024-11-21 16:20:00","195.0","1","Thursday","morning","moyen","high","1283338959162432545"
"2024-11-20","2024-11-21","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2024-11-21?sort=price_a","15:45","19:15","270","187.0","False","BOD","LGW","N/A","N/A","BCN","155.0","Vueling","N/A","N/A","44.837789, -0.57918","43.7914507, 3.7329918","363.09","2024-11-20 18:50:15","2024-11-21 15:45:00","2024-11-21 19:15:00","115.0","1","Thursday","afternoon","moyen","high","6315266383166644892"
