"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","22:40","23:35","115","72.0","True","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 22:40:00","2024-11-21 23:35:00","","0","Thursday","night","court","cheap","411072658425258752"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","13:35","18:10","335","174.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 13:35:00","2024-11-21 18:10:00","","0","Thursday","afternoon","moyen","high","8824049858749486431"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","14:25","17:00","215","182.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 14:25:00","2024-11-21 17:00:00","","0","Thursday","afternoon","moyen","high","6671274042079400989"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","23:25","390","192.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 17:55:00","2024-11-21 23:25:00","","0","Thursday","evening","long","high","7647715581975771447"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","23:25","390","192.0","False","BOD","LIS","N/A","N/A","N/A","","Iberia","Vueling","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 17:55:00","2024-11-21 23:25:00","","0","Thursday","evening","long","high","7647715581975771447"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","22:40","345","199.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 17:55:00","2024-11-21 22:40:00","","0","Thursday","evening","moyen","high","4691045782771867202"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","12:30","18:40","430","212.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 12:30:00","2024-11-21 18:40:00","","0","Thursday","afternoon","long","high","5931756730620115235"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","21:05","250","222.0","False","BOD","LIS","N/A","N/A","N/A","","Iberia","Ryanair","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 17:55:00","2024-11-21 21:05:00","","0","Thursday","evening","moyen","high","9057118069032440527"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","13:50","20:00","430","224.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","Économique","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 13:50:00","2024-11-21 20:00:00","300.0","0","Thursday","afternoon","long","high","4759164977323119678"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","09:05","15:15","430","227.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","Économique","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 09:05:00","2024-11-21 15:15:00","300.0","0","Thursday","morning","long","high","2703471293883644900"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","09:05","12:30","265","233.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","Économique","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 09:05:00","2024-11-21 12:30:00","135.0","0","Thursday","morning","moyen","high","4920523017748255634"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","13:35","19:35","420","234.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 13:35:00","2024-11-21 19:35:00","290.0","0","Thursday","afternoon","long","high","8701962098094979947"
